"ANO_EJE","NIVEL_GOBIERNO","NIVEL_GOBIERNO_NOMBRE","SECTOR","SECTOR_NOMBRE","PLIEGO","PLIEGO_NOMBRE","SEC_EJEC","EJECUTORA","EJECUTORA_NOMBRE","DEPARTAMENTO_EJECUTORA","DEPARTAMENTO_EJECUTORA_NOMBRE","PROVINCIA_EJECUTORA","PROVINCIA_EJECUTORA_NOMBRE","DISTRITO_EJECUTORA","DISTRITO_EJECUTORA_NOMBRE","SEC_FUNC","PROGRAMA_PPTO","PROGRAMA_PPTO_NOMBRE","TIPO_ACT_PROY","TIPO_ACT_PROY_NOMBRE","PRODUCTO_PROYECTO","PRODUCTO_PROYECTO_NOMBRE","ACTIVIDAD_ACCION_OBRA","ACTIVIDAD_ACCION_OBRA_NOMBRE","FUNCION","FUNCION_NOMBRE","DIVISION_FUNCIONAL","DIVISION_FUNCIONAL_NOMBRE","GRUPO_FUNCIONAL","GRUPO_FUNCIONAL_NOMBRE","META","FINALIDAD","META_NOMBRE","DEPARTAMENTO_META","DEPARTAMENTO_META_NOMBRE","FUENTE_FINANCIAMIENTO","FUENTE_FINANCIAMIENTO_NOMBRE","RUBRO","RUBRO_NOMBRE","TIPO_RECURSO","TIPO_RECURSO_NOMBRE","CATEGORIA_GASTO","CATEGORIA_GASTO_NOMBRE","TIPO_TRANSACCION","GENERICA","GENERICA_NOMBRE","SUBGENERICA","SUBGENERICA_NOMBRE","SUBGENERICA_DET","SUBGENERICA_DET_NOMBRE","ESPECIFICA","ESPECIFICA_NOMBRE","ESPECIFICA_DET","ESPECIFICA_DET_NOMBRE","MONTO_PIA","MODIFICACIONES","MONTO_PIM","MONTO_CERTIFICADO","MONTO_COMPROMETIDO_ANUAL","DEVENGADO_ENERO","DEVENGADO_FEBRERO","DEVENGADO_MARZO","DEVENGADO_ABRIL","DEVENGADO_MAYO","DEVENGADO_JUNIO","DEVENGADO_JULIO","DEVENGADO_AGOSTO","DEVENGADO_SEPTIEMBRE","DEVENGADO_OCTUBRE","DEVENGADO_NOVIEMBRE","DEVENGADO_DICIEMBRE","TOTAL_DEVENGADO"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","1","UNIVERSIDADES / GOB. LOCALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","1","COMPRA DE BIENES","99","COMPRA DE OTROS BIENES","1","COMPRA DE OTROS BIENES","3","LIBROS, DIARIOS, REVISTAS Y OTROS BIENES IMPRESOS NO VINCULADOS A ENSEÑANZA","0","0","0","0","0","0","0","570","0","150","960","0","0","630","0","0","120","2430"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","1","UNIVERSIDADES / GOB. LOCALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","1","COMPRA DE BIENES","99","COMPRA DE OTROS BIENES","1","COMPRA DE OTROS BIENES","99","OTROS BIENES","0","0","0","0","0","0","0","770","22.10","42.90","42","0","0","266.50","0","250","490","1883.50"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","1","UNIVERSIDADES / GOB. LOCALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","1","VIAJES","2","VIAJES DOMESTICOS","99","OTROS GASTOS","0","0","0","0","0","0","0","0","71","36","58","0","0","122.50","0","50","0","337.50"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","1","UNIVERSIDADES / GOB. LOCALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","5","ALQUILERES DE MUEBLES E INMUEBLES","1","ALQUILERES DE MUEBLES E INMUEBLES","4","DE MAQUINARIAS Y EQUIPOS","0","0","0","0","0","0","0","1600","0","0","2850","3000","650","0","0","0","500","8600"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","1","UNIVERSIDADES / GOB. LOCALES","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","7","SERVICIOS PROFESIONALES Y TECNICOS","11","OTROS SERVICIOS","99","SERVICIOS DIVERSOS","0","0","0","0","0","1206","-266.90","0","1915","1200","10680.20","9200","2000","0","0","0","10180","36114.30"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","1","RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO","1","PERSONAL ADMINISTRATIVO","1","PERSONAL ADMINISTRATIVO","2","PERSONAL ADMINISTRATIVO NOMBRADO (REGIMEN PUBLICO)","0","0","0","0","0","0","0","0","0","3392.18","0","3259.69","0","0","0","0","0","6651.87"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","1","RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO","1","PERSONAL ADMINISTRATIVO","1","PERSONAL ADMINISTRATIVO","2","PERSONAL ADMINISTRATIVO NOMBRADO (REGIMEN PUBLICO)","0","29200","29200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","1","RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO","1","PERSONAL ADMINISTRATIVO","1","PERSONAL ADMINISTRATIVO","2","PERSONAL ADMINISTRATIVO NOMBRADO (REGIMEN PUBLICO)","0","0","0","29200","29200","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","3","CONTRIBUCIONES A LA SEGURIDAD SOCIAL","1","OBLIGACIONES DEL EMPLEADOR","1","OBLIGACIONES DEL EMPLEADOR","5","CONTRIBUCIONES A ESSALUD","0","4968","4968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","1","PERSONAL Y OBLIGACIONES SOCIALES","3","CONTRIBUCIONES A LA SEGURIDAD SOCIAL","1","OBLIGACIONES DEL EMPLEADOR","1","OBLIGACIONES DEL EMPLEADOR","5","CONTRIBUCIONES A ESSALUD","0","0","0","4967.68","4967.68","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","1","COMPRA DE BIENES","99","COMPRA DE OTROS BIENES","1","COMPRA DE OTROS BIENES","3","LIBROS, DIARIOS, REVISTAS Y OTROS BIENES IMPRESOS NO VINCULADOS A ENSEÑANZA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","1","COMPRA DE BIENES","99","COMPRA DE OTROS BIENES","1","COMPRA DE OTROS BIENES","99","OTROS BIENES","0","4950","4950","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","5","ALQUILERES DE MUEBLES E INMUEBLES","1","ALQUILERES DE MUEBLES E INMUEBLES","4","DE MAQUINARIAS Y EQUIPOS","0","497","497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","5","ALQUILERES DE MUEBLES E INMUEBLES","1","ALQUILERES DE MUEBLES E INMUEBLES","4","DE MAQUINARIAS Y EQUIPOS","0","0","0","400","400","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","7","SERVICIOS PROFESIONALES Y TECNICOS","11","OTROS SERVICIOS","99","SERVICIOS DIVERSOS","0","6420","6420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","7","SERVICIOS PROFESIONALES Y TECNICOS","11","OTROS SERVICIOS","99","SERVICIOS DIVERSOS","0","0","0","6400","4500","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","0","5000","5000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","0","0","0","5000","5000","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019","M","GOBIERNOS LOCALES"," "," "," "," ","300331","040101","MUNICIPALIDAD PROVINCIAL DE AREQUIPA","04","AREQUIPA","01","AREQUIPA","01","AREQUIPA","107","0140","DESARROLLO Y PROMOCION DE LAS ARTES E INDUSTRIAS CULTURALES","3","ACTIVIDAD","3000773","POBLACION SE BENEFICIA DE UNA OFERTA CULTURAL DIVERSA Y RECONOCIDA A NIVEL NACIONAL E INTERNACIONAL","5005770","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS ","21","CULTURA Y DEPORTE","045","CULTURA","0100","PROMOCION Y DESARROLLO CULTURAL","00001","0167391","IMPLEMENTACION DE ACCIONES PARA EL ACCESO Y LA APRECIACION DE LA DIVERSIDAD DE EXPRESIONES ARTISTICAS","04","AREQUIPA","5","RECURSOS DETERMINADOS","07","FONDO DE COMPENSACION MUNICIPAL","0","NORMAL","5","GASTO CORRIENTE","2","3","BIENES Y SERVICIOS","2","CONTRATACION DE SERVICIOS","8","CONTRATO ADMINISTRATIVO DE SERVICIOS","1","CONTRATO ADMINISTRATIVO DE SERVICIOS","2","CONTRIBUCIONES A ESSALUD DE C.A.S.","0","114","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
